instance_name, model_type, k, b, r, var_num, var_remaining, num_k_core_nodes, lower_bound, upper_bound, remove_y_edges_reduction, remove_y_edges_time, y_saturated_reduction, y_saturated_iterations, y_saturated_run_time, total_time
keller4.clq_formated, reduced_model, 40, 1, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12897109985351562
keller4.clq_formated, reduced_model, 40, 11, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12798261642456055
keller4.clq_formated, reduced_model, 40, 21, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12800288200378418
keller4.clq_formated, reduced_model, 40, 31, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12799549102783203
keller4.clq_formated, reduced_model, 40, 41, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14301848411560059
keller4.clq_formated, reduced_model, 40, 51, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1450178623199463
keller4.clq_formated, reduced_model, 40, 61, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12999725341796875
keller4.clq_formated, reduced_model, 40, 71, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12998342514038086
keller4.clq_formated, reduced_model, 40, 81, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14995694160461426
keller4.clq_formated, reduced_model, 40, 91, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796807289123535
keller4.clq_formated, reduced_model, 40, 101, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1278979778289795
keller4.clq_formated, reduced_model, 40, 111, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1310427188873291
keller4.clq_formated, reduced_model, 40, 121, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1309797763824463
keller4.clq_formated, reduced_model, 40, 131, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12998080253601074
keller4.clq_formated, reduced_model, 40, 141, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1289374828338623
keller4.clq_formated, reduced_model, 40, 151, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12997055053710938
keller4.clq_formated, reduced_model, 40, 161, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1281118392944336
keller4.clq_formated, reduced_model, 40, 171, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996315956115723
keller4.clq_formated, reduced_model, 40, 181, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1291656494140625
keller4.clq_formated, reduced_model, 40, 191, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12697076797485352
keller4.clq_formated, reduced_model, 40, 201, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12890958786010742
keller4.clq_formated, reduced_model, 40, 211, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896203994750977
keller4.clq_formated, reduced_model, 40, 221, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12799429893493652
keller4.clq_formated, reduced_model, 40, 231, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12903833389282227
keller4.clq_formated, reduced_model, 40, 241, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.15495681762695312
keller4.clq_formated, reduced_model, 40, 251, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896490097045898
keller4.clq_formated, reduced_model, 40, 261, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12697172164916992
keller4.clq_formated, reduced_model, 40, 271, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12897562980651855
keller4.clq_formated, reduced_model, 40, 281, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1279759407043457
keller4.clq_formated, reduced_model, 40, 291, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12789440155029297
keller4.clq_formated, reduced_model, 40, 301, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896203994750977
keller4.clq_formated, reduced_model, 40, 311, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896203994750977
keller4.clq_formated, reduced_model, 40, 321, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796425819396973
keller4.clq_formated, reduced_model, 40, 331, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696433067321777
keller4.clq_formated, reduced_model, 40, 341, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12897562980651855
keller4.clq_formated, reduced_model, 40, 351, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12699151039123535
keller4.clq_formated, reduced_model, 40, 361, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1279902458190918
keller4.clq_formated, reduced_model, 40, 371, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13128304481506348
keller4.clq_formated, reduced_model, 40, 381, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696623802185059
keller4.clq_formated, reduced_model, 40, 391, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13196134567260742
keller4.clq_formated, reduced_model, 40, 401, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13296031951904297
keller4.clq_formated, reduced_model, 40, 411, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796401977539062
keller4.clq_formated, reduced_model, 40, 421, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696385383605957
keller4.clq_formated, reduced_model, 40, 431, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996554374694824
keller4.clq_formated, reduced_model, 40, 441, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12884044647216797
keller4.clq_formated, reduced_model, 40, 451, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12916994094848633
keller4.clq_formated, reduced_model, 40, 461, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12840962409973145
keller4.clq_formated, reduced_model, 40, 471, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796235084533691
keller4.clq_formated, reduced_model, 40, 481, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796235084533691
keller4.clq_formated, reduced_model, 40, 491, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1289680004119873
keller4.clq_formated, reduced_model, 45, 1, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1279773712158203
keller4.clq_formated, reduced_model, 45, 11, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1279757022857666
keller4.clq_formated, reduced_model, 45, 21, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1289689540863037
keller4.clq_formated, reduced_model, 45, 31, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12903809547424316
keller4.clq_formated, reduced_model, 45, 41, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12841129302978516
keller4.clq_formated, reduced_model, 45, 51, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13795971870422363
keller4.clq_formated, reduced_model, 45, 61, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13396430015563965
keller4.clq_formated, reduced_model, 45, 71, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896275520324707
keller4.clq_formated, reduced_model, 45, 81, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796258926391602
keller4.clq_formated, reduced_model, 45, 91, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796235084533691
keller4.clq_formated, reduced_model, 45, 101, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696456909179688
keller4.clq_formated, reduced_model, 45, 111, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1282641887664795
keller4.clq_formated, reduced_model, 45, 121, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13096070289611816
keller4.clq_formated, reduced_model, 45, 131, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796378135681152
keller4.clq_formated, reduced_model, 45, 141, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1279752254486084
keller4.clq_formated, reduced_model, 45, 151, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796664237976074
keller4.clq_formated, reduced_model, 45, 161, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796354293823242
keller4.clq_formated, reduced_model, 45, 171, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796378135681152
keller4.clq_formated, reduced_model, 45, 181, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996602058410645
keller4.clq_formated, reduced_model, 45, 191, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896180152893066
keller4.clq_formated, reduced_model, 45, 201, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896180152893066
keller4.clq_formated, reduced_model, 45, 211, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14696788787841797
keller4.clq_formated, reduced_model, 45, 221, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12897348403930664
keller4.clq_formated, reduced_model, 45, 231, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696456909179688
keller4.clq_formated, reduced_model, 45, 241, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896180152893066
keller4.clq_formated, reduced_model, 45, 251, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1269686222076416
keller4.clq_formated, reduced_model, 45, 261, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696433067321777
keller4.clq_formated, reduced_model, 45, 271, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13097476959228516
keller4.clq_formated, reduced_model, 45, 281, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13189291954040527
keller4.clq_formated, reduced_model, 45, 291, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796354293823242
keller4.clq_formated, reduced_model, 45, 301, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696385383605957
keller4.clq_formated, reduced_model, 45, 311, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12897014617919922
keller4.clq_formated, reduced_model, 45, 321, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12819337844848633
keller4.clq_formated, reduced_model, 45, 331, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696623802185059
keller4.clq_formated, reduced_model, 45, 341, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896394729614258
keller4.clq_formated, reduced_model, 45, 351, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696433067321777
keller4.clq_formated, reduced_model, 45, 361, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796235084533691
keller4.clq_formated, reduced_model, 45, 371, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.15995526313781738
keller4.clq_formated, reduced_model, 45, 381, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896370887756348
keller4.clq_formated, reduced_model, 45, 391, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796378135681152
keller4.clq_formated, reduced_model, 45, 401, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12987852096557617
keller4.clq_formated, reduced_model, 45, 411, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796235084533691
keller4.clq_formated, reduced_model, 45, 421, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796473503112793
keller4.clq_formated, reduced_model, 45, 431, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1310882568359375
keller4.clq_formated, reduced_model, 45, 441, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13098645210266113
keller4.clq_formated, reduced_model, 45, 451, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13041138648986816
keller4.clq_formated, reduced_model, 45, 461, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696218490600586
keller4.clq_formated, reduced_model, 45, 471, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796545028686523
keller4.clq_formated, reduced_model, 45, 481, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12897038459777832
keller4.clq_formated, reduced_model, 45, 491, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13001561164855957
keller4.clq_formated, reduced_model, 50, 1, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896347045898438
keller4.clq_formated, reduced_model, 50, 11, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12797045707702637
keller4.clq_formated, reduced_model, 50, 21, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696409225463867
keller4.clq_formated, reduced_model, 50, 31, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13996219635009766
keller4.clq_formated, reduced_model, 50, 41, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12797069549560547
keller4.clq_formated, reduced_model, 50, 51, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14496254920959473
keller4.clq_formated, reduced_model, 50, 61, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14796876907348633
keller4.clq_formated, reduced_model, 50, 71, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1279737949371338
keller4.clq_formated, reduced_model, 50, 81, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13196158409118652
keller4.clq_formated, reduced_model, 50, 91, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13196372985839844
keller4.clq_formated, reduced_model, 50, 101, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13016200065612793
keller4.clq_formated, reduced_model, 50, 111, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13089346885681152
keller4.clq_formated, reduced_model, 50, 121, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12844157218933105
keller4.clq_formated, reduced_model, 50, 131, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696480751037598
keller4.clq_formated, reduced_model, 50, 141, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12697219848632812
keller4.clq_formated, reduced_model, 50, 151, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896203994750977
keller4.clq_formated, reduced_model, 50, 161, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796425819396973
keller4.clq_formated, reduced_model, 50, 171, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13698077201843262
keller4.clq_formated, reduced_model, 50, 181, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13596224784851074
keller4.clq_formated, reduced_model, 50, 191, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14696049690246582
keller4.clq_formated, reduced_model, 50, 201, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796378135681152
keller4.clq_formated, reduced_model, 50, 211, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12782764434814453
keller4.clq_formated, reduced_model, 50, 221, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12993693351745605
keller4.clq_formated, reduced_model, 50, 231, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13007307052612305
keller4.clq_formated, reduced_model, 50, 241, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12999701499938965
keller4.clq_formated, reduced_model, 50, 251, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1282031536102295
keller4.clq_formated, reduced_model, 50, 261, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696290016174316
keller4.clq_formated, reduced_model, 50, 271, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696409225463867
keller4.clq_formated, reduced_model, 50, 281, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796354293823242
keller4.clq_formated, reduced_model, 50, 291, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896323204040527
keller4.clq_formated, reduced_model, 50, 301, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896394729614258
keller4.clq_formated, reduced_model, 50, 311, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13505029678344727
keller4.clq_formated, reduced_model, 50, 321, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796616554260254
keller4.clq_formated, reduced_model, 50, 331, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12999606132507324
keller4.clq_formated, reduced_model, 50, 341, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13981080055236816
keller4.clq_formated, reduced_model, 50, 351, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13013076782226562
keller4.clq_formated, reduced_model, 50, 361, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12917375564575195
keller4.clq_formated, reduced_model, 50, 371, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14395952224731445
keller4.clq_formated, reduced_model, 50, 381, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696480751037598
keller4.clq_formated, reduced_model, 50, 391, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12596440315246582
keller4.clq_formated, reduced_model, 50, 401, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696480751037598
keller4.clq_formated, reduced_model, 50, 411, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696528434753418
keller4.clq_formated, reduced_model, 50, 421, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796258926391602
keller4.clq_formated, reduced_model, 50, 431, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1419975757598877
keller4.clq_formated, reduced_model, 50, 441, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996554374694824
keller4.clq_formated, reduced_model, 50, 451, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896418571472168
keller4.clq_formated, reduced_model, 50, 461, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996411323547363
keller4.clq_formated, reduced_model, 50, 471, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13196301460266113
keller4.clq_formated, reduced_model, 50, 481, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1459953784942627
keller4.clq_formated, reduced_model, 50, 491, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1339857578277588
keller4.clq_formated, reduced_model, 55, 1, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.15607714653015137
keller4.clq_formated, reduced_model, 55, 11, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1289675235748291
keller4.clq_formated, reduced_model, 55, 21, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796425819396973
keller4.clq_formated, reduced_model, 55, 31, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12897014617919922
keller4.clq_formated, reduced_model, 55, 41, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12897610664367676
keller4.clq_formated, reduced_model, 55, 51, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1288750171661377
keller4.clq_formated, reduced_model, 55, 61, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1309795379638672
keller4.clq_formated, reduced_model, 55, 71, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12805938720703125
keller4.clq_formated, reduced_model, 55, 81, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12998247146606445
keller4.clq_formated, reduced_model, 55, 91, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1293964385986328
keller4.clq_formated, reduced_model, 55, 101, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12596464157104492
keller4.clq_formated, reduced_model, 55, 111, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1329634189605713
keller4.clq_formated, reduced_model, 55, 121, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1309669017791748
keller4.clq_formated, reduced_model, 55, 131, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796449661254883
keller4.clq_formated, reduced_model, 55, 141, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696552276611328
keller4.clq_formated, reduced_model, 55, 151, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1279616355895996
keller4.clq_formated, reduced_model, 55, 161, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13796138763427734
keller4.clq_formated, reduced_model, 55, 171, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796258926391602
keller4.clq_formated, reduced_model, 55, 181, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696552276611328
keller4.clq_formated, reduced_model, 55, 191, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796473503112793
keller4.clq_formated, reduced_model, 55, 201, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696433067321777
keller4.clq_formated, reduced_model, 55, 211, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796401977539062
keller4.clq_formated, reduced_model, 55, 221, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1289355754852295
keller4.clq_formated, reduced_model, 55, 231, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696266174316406
keller4.clq_formated, reduced_model, 55, 241, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12996363639831543
keller4.clq_formated, reduced_model, 55, 251, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12896203994750977
keller4.clq_formated, reduced_model, 55, 261, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1269686222076416
keller4.clq_formated, reduced_model, 55, 271, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796592712402344
keller4.clq_formated, reduced_model, 55, 281, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12697100639343262
keller4.clq_formated, reduced_model, 55, 291, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696456909179688
keller4.clq_formated, reduced_model, 55, 301, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12798142433166504
keller4.clq_formated, reduced_model, 55, 311, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12998366355895996
keller4.clq_formated, reduced_model, 55, 321, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14195823669433594
keller4.clq_formated, reduced_model, 55, 331, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1289668083190918
keller4.clq_formated, reduced_model, 55, 341, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1280062198638916
keller4.clq_formated, reduced_model, 55, 351, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13124489784240723
keller4.clq_formated, reduced_model, 55, 361, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796330451965332
keller4.clq_formated, reduced_model, 55, 371, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696433067321777
keller4.clq_formated, reduced_model, 55, 381, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12796258926391602
keller4.clq_formated, reduced_model, 55, 391, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1279621124267578
keller4.clq_formated, reduced_model, 55, 401, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12696456909179688
keller4.clq_formated, reduced_model, 55, 411, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12798047065734863
keller4.clq_formated, reduced_model, 55, 421, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12697958946228027
keller4.clq_formated, reduced_model, 55, 431, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14785432815551758
keller4.clq_formated, reduced_model, 55, 441, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.1289660930633545
keller4.clq_formated, reduced_model, 55, 451, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13006091117858887
keller4.clq_formated, reduced_model, 55, 461, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.12998199462890625
keller4.clq_formated, reduced_model, 55, 471, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13283705711364746
keller4.clq_formated, reduced_model, 55, 481, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.13296961784362793
keller4.clq_formated, reduced_model, 55, 491, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.130967378616333
keller4.clq_formated, reduced_model, 60, 1, NA, 342, 171, 171, 171.0, 171.0, NA, NA, 0, 0, 0, 0.14096736907958984
